date,open,close,high,low,volume,amount
2013-06-05,1021.02,1032.76,1038.03,1021.02,9397943,14973291008.0
2013-06-06,1027.05,1022.13,1031.36,1020.83,9843383,15174045952.0
2013-06-07,1022.56,1030.14,1039.65,1018.45,10557897,16621048064.0
2013-06-13,1019.47,1029.28,1029.28,986.05,9936156,16138308096.0
2013-06-14,1029.93,1068.15,1069.81,1029.93,11803687,20003014400.0
2013-06-17,1074.53,1073.69,1091.91,1068.61,13475017,23780831232.0
2013-06-18,1073.31,1072.93,1078.53,1053.33,11576013,19697609216.0
2013-06-19,1064.74,1067.63,1070.35,1053.8,10743146,17854930176.0
2013-06-20,1060.38,1029.53,1067.95,1027.84,11540617,18814151424.0
2013-06-21,1007.87,1025.5,1030.13,988.22,11389661,17502574592.0
2013-06-24,1023.22,971.45,1023.22,961.84,12623826,19105257216.0
2013-06-25,958.35,984.75,991.64,903.67,15317767,23112775424.0
2013-06-26,984.94,1038.98,1039.01,984.88,16903147,26334161152.0
2013-06-27,1043.66,1022.5,1063.02,1020.46,17666648,28082198016.0
2013-06-28,1012.64,1011.66,1037.42,1002.19,12387925,19117444864.0
2013-07-01,1011.27,1055.84,1055.84,1005.8,12474594,19904764160.0
2013-07-02,1056.91,1083.25,1086.4,1056.91,15790758,26463344896.0
2013-07-03,1079.65,1104.58,1108.49,1065.51,16168072,27607484160.0
2013-07-04,1097.77,1087.9,1105.79,1085.4,14852731,24740082176.0
2013-07-05,1087.69,1057.27,1091.82,1057.13,13408043,21923588096.0
2013-07-08,1035.94,1030.6,1057.04,1015.67,12582243,18990876928.0
2013-07-09,1028.56,1050.72,1051.51,1026.46,10557293,16838218752.0
2013-07-10,1049.21,1068.86,1069.39,1048.73,12160101,19681974784.0
2013-07-11,1066.7,1080.78,1082.78,1057.44,13950763,21739336704.0
2013-07-12,1079.33,1096.3,1117.69,1077.31,15481150,25711356672.0
2013-07-15,1096.19,1139.57,1139.57,1096.19,17356196,29363377664.0
2013-07-16,1141.57,1143.2,1153.07,1129.74,17169450,27951022336.0
2013-07-17,1140.73,1129.48,1149.47,1118.85,17598208,28429379328.0
2013-07-18,1124.79,1127.97,1138.09,1118.63,16214187,25474951168.0
2013-07-19,1125.77,1116.01,1156.09,1116.01,18433528,29472654336.0
2013-07-22,1109.96,1153.77,1153.77,1107.34,15878729,25835337728.0
2013-07-23,1161.08,1178.59,1179.46,1160.45,19928652,32615868160.0
2013-07-24,1181.36,1203.31,1208.13,1177.59,20958971,34708639488.0
2013-07-25,1205.62,1150.39,1207.23,1148.81,20110376,33801040896.0
2013-07-26,1150.25,1158.35,1166.21,1133.16,14411688,24185319168.0
2013-07-29,1155.81,1136.98,1168.47,1136.4,13991334,23761197056.0
2013-07-30,1137.15,1124.1,1147.02,1095.65,13415517,22088368384.0
2013-07-31,1126.1,1134.02,1143.37,1117.34,11352307,18354393600.0
2013-08-01,1135.45,1190.11,1191.12,1135.45,16891922,27429804544.0
2013-08-02,1196.17,1188.85,1208.33,1187.31,19517891,31209890048.0
2013-08-05,1186.73,1202.83,1202.83,1182.54,16244669,25389407488.0
2013-08-06,1202.09,1211.69,1219.12,1200.69,16970664,28006706944.0
2013-08-07,1208.5,1175.7,1209.37,1173.26,16533909,27025329920.0
2013-08-08,1172.09,1185.96,1195.92,1165.32,12980115,21070544640.0
2013-08-09,1185.64,1172.52,1194.78,1153.45,14222932,23022674432.0
2013-08-12,1174.09,1161.87,1185.37,1146.02,14338272,23048910592.0
2013-08-13,1161.49,1172.33,1180.61,1151.68,13353812,20796625408.0
2013-08-14,1175.63,1180.66,1186.29,1160.02,16202467,25033854720.0
2013-08-15,1177.85,1167.09,1184.4,1165.77,15192214,23629225216.0
2013-08-16,1158.96,1132.09,1178.84,1131.44,15946678,24698320384.0
2013-08-19,1126.64,1171.4,1172.03,1125.59,13073910,21206248960.0
2013-08-20,1170.99,1175.78,1180.99,1164.38,15348980,24397283072.0
2013-08-21,1173.61,1181.34,1185.54,1169.49,14205581,22532610816.0
2013-08-22,1180.19,1197.13,1204.59,1178.41,15582737,25670359808.0
2013-08-23,1200.68,1219.83,1225.89,1188.82,18475568,32292447232.0
2013-08-26,1220.98,1238.17,1241.47,1220.58,15475788,26959393792.0
2013-08-27,1238.27,1250.75,1251.04,1226.38,15101603,25907140096.0
2013-08-28,1244.01,1228.0,1253.4,1228.0,16908633,29987182848.0
2013-08-29,1224.61,1226.3,1236.46,1217.52,12459209,21806219776.0
2013-08-30,1221.87,1185.15,1226.36,1181.89,15474751,25330362880.0
2013-09-02,1179.32,1210.19,1210.53,1178.01,9910558,17221804800.0
2013-09-03,1217.77,1234.59,1234.59,1214.3,10850675,19774690048.0
2013-09-04,1233.5,1236.35,1245.78,1227.32,11878652,21525065216.0
2013-09-05,1233.82,1267.26,1267.53,1233.26,13692142,25634555904.0
